"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"vertebrate","woody",2.64579156538777,4.93066609343404,8.98519034070594,1.87932520684193,2.70527091467953,-1.66590773609418,-0.39096599297,0.748857682425214,2.98097435380387,3.28795389727716
"vertebrate","woody",2.64579156538777,4.93066609343404,8.74028089506142,2.51732990669755,2.93606399683054,-0.316556938211412,-0.523483090991467,0.201541524030134,2.99481746859611,2.64552025176826
"vertebrate","woody",2.64579156538777,4.93066609343404,8.94248286703352,0.192683358819456,2.81076540768208,-0.9080565655317,-0.485902952728566,0.159973962282633,2.40271890276306,1.93792950169014
"vertebrate","woody",2.64579156538777,4.93066609343404,10.0842209285911,0.344738449498091,2.4851851293771,-1.56704366855812,-0.745745576359173,0.561302380738205,5.26727188890583,5.43010683640977
"vertebrate","woody",2.64579156538777,4.93066609343404,8.73605391938589,2.52569835579657,2.98762740685638,-1.04774508487329,-0.448811661819082,0.264584230393171,1.9292588241278,1.7160437159239
"vertebrate","woody",2.64579156538777,4.93066609343404,9.85941492825614,1.46473302390516,3.26885269374652,-0.708729282397102,-0.417770477547206,0.300033950848509,3.04590931083659,2.895562195509
"vertebrate","woody",2.64579156538777,4.93066609343404,8.74800839014399,-0.694927473479943,2.59745814480633,-1.42775027469775,-0.375324553160839,0.294753188203564,3.99706651487048,3.83784075866653
"vertebrate","woody",2.64579156538777,4.93066609343404,8.89975639136274,1.00414985631218,2.93832714631203,-0.786957794915685,-0.361168039675215,0.104043144776941,3.88525186402595,3.20535976319325
"vertebrate","woody",2.64579156538777,4.93066609343404,8.63883629511969,0.569250253061458,2.90751872220749,-1.6820280044165,-0.446024652807123,0.197973004350921,3.57835762756887,3.22012803323583
"vertebrate","woody",2.64579156538777,4.93066609343404,10.1308575755145,0.491517140910771,2.84016508047317,-0.874336383785842,-0.717885922803235,0.461636832745688,4.54349517510209,4.60858949372733
"vertebrate","woody",2.64579156538777,4.93066609343404,9.77196045340389,2.08829471303969,2.57707631527823,-1.12654231812651,-0.359519790363562,0.861947830922555,6.14533432609859,6.52263676582733
"vertebrate","woody",2.64579156538777,4.93066609343404,8.71893522071477,-0.293069871641243,2.79688933034139,-1.6855184039591,-0.210237434284042,0.0729350869370516,4.18498245159778,3.32747243015483
"vertebrate","woody",2.64579156538777,4.93066609343404,7.46296392285943,1.18664000689014,2.82755843454291,0.156927580209125,-0.634782400312907,0.742130048595697,-0.0159381016641345,0.286529211863746
"vertebrate","woody",2.64579156538777,4.93066609343404,8.88134765021399,-0.315097053034758,2.50012551012007,-0.800868419654528,-1.12446175541169,0.11311087505748,1.5829411551236,0.944830487348945
"vertebrate","woody",2.64579156538777,4.93066609343404,7.12770446056837,-0.258251733862039,2.93491154686816,-0.895914909739245,-0.476533852881892,0.452033172709427,2.72806898693341,2.78265183677645
"vertebrate","woody",2.64579156538777,4.93066609343404,9.35493359746059,1.45543075511572,2.47883715448232,-1.14645176286855,-0.460954070016596,0.534712421451695,2.8615270330479,3.00009663503535
"vertebrate","woody",2.64579156538777,4.93066609343404,9.06655302950272,0.0130176989553239,2.51076101953704,-1.20867177680566,-0.560574100561612,0.000661470695020594,3.9835301885541,0.774590455748106
"vertebrate","woody",2.64579156538777,4.93066609343404,8.51083208544067,2.19155024344786,3.21450412339305,-0.551476116822819,-0.520700640158294,0.00953528213400767,3.43130910460411,1.5565135843615
"vertebrate","woody",2.64579156538777,4.93066609343404,9.75784619242854,0.207048247239374,3.08174246772378,-1.29567682533912,-0.0935502015917491,0.382730074463877,2.1907443242762,2.16211437722619
"vertebrate","woody",2.64579156538777,4.93066609343404,9.11676801297999,-2.76272619881783,3.23069352228577,-0.950794506689353,-0.622923141560826,0.474000131534342,1.73938049252514,1.81768935792035
"vertebrate","woody",2.64579156538777,4.93066609343404,10.0971545790367,0.576607937033816,3.10230683843071,-1.01657952451571,-0.51039240673866,0.269358631929499,3.88373682517436,3.6794637389093
"vertebrate","woody",2.64579156538777,4.93066609343404,8.74514668028913,0.519833630088254,2.79846213904917,-1.38027264450523,-0.876191247458818,0.545959191792974,5.52720168566651,5.6761788677878
"vertebrate","woody",2.64579156538777,4.93066609343404,8.63574382146962,-0.511226937888041,3.12089013983761,-1.25361656565221,-0.990445522339148,0.092802756244882,5.83569311982774,5.09863635575901
"vertebrate","woody",2.64579156538777,4.93066609343404,9.52095797229974,-0.227977780852521,2.86269249796333,-0.123621578252846,-0.859349234971742,0.113340787043709,2.82023003901262,2.18313465221711
"vertebrate","woody",2.64579156538777,4.93066609343404,8.57000345000216,0.496788888782181,2.83064003889697,-1.0803758687369,-0.364153276537035,0.0204483701488374,1.35940878310353,-0.133934561103433
"vertebrate","woody",2.64579156538777,4.93066609343404,8.95505242577801,1.37226611198654,2.81515493712401,-0.756087998048169,-0.462672045352567,0.888670098911448,2.69663305592842,3.08920115887882
"vertebrate","woody",2.64579156538777,4.93066609343404,7.99602847383358,1.50780450731515,2.83747121241668,-1.23343580829828,-0.342293029582581,0.523769550804603,3.66761590767431,3.79584687299513
"vertebrate","woody",2.64579156538777,4.93066609343404,10.9720052382472,1.04252142209345,2.67622100335223,-1.25879374197138,-0.513635220683421,0.960138394173417,3.55471459994983,3.98595838308274
"vertebrate","woody",2.64579156538777,4.93066609343404,10.6107870481343,0.63481212412535,3.03929906996396,-0.615224950378839,-0.517476796117636,0.0384705616129498,1.89045522450084,0.713106947990534
"vertebrate","woody",2.64579156538777,4.93066609343404,10.2187596088287,0.773846888186521,2.40384524863218,-1.03932069263854,-0.571770591995405,0.6743149420382,2.02121042857423,2.2757641317866
"vertebrate","woody",2.64579156538777,4.93066609343404,9.29506354966695,-0.954833390823191,3.2945396371903,-1.54788562973118,-0.908295850690709,0.0121530604513075,5.31564605859274,3.5621416379233
"vertebrate","woody",2.64579156538777,4.93066609343404,10.1861961572724,1.7875727818686,3.04148601072966,-1.19042018595655,-0.738930619267126,0.264926141814408,3.03335261436134,2.82078321866224
"vertebrate","woody",2.64579156538777,4.93066609343404,8.62466174570592,0.864478599451515,2.62147589712731,-0.966386512948041,-0.73913931410635,0.424267482014234,6.46688902062165,6.48977614148729
"vertebrate","woody",2.64579156538777,4.93066609343404,8.55748057869322,1.07085172542917,3.41405975511488,-1.04633341053298,-0.331173987381554,0.426312162052346,4.87115621350166,4.89644720564594
"vertebrate","woody",2.64579156538777,4.93066609343404,8.77452704354042,-0.0851021345681535,2.65116116788116,-1.49088620622396,-0.63512243290263,0.127350110337711,4.6947579487237,4.11593304844119
"vertebrate","woody",2.64579156538777,4.93066609343404,8.50018954853386,0.33670949903446,2.7240823769791,-0.586225761618008,-0.0583836683830712,1.09004626627306,0.621884064874974,1.11657684089559
"vertebrate","woody",2.64579156538777,4.93066609343404,8.22365248396106,1.68635824424095,2.17458492426794,-2.14737416492464,-0.23265960977615,0.196691350232968,5.9070912521135,5.54561419291945
"vertebrate","woody",2.64579156538777,4.93066609343404,10.0466956063588,0.68638030605862,2.7712802183055,-0.161002573032894,-0.503521769923359,0.154885739415251,2.59623666974177,2.11528557554845
"ant","woody",1.4522362755632,4.34419070280535,9.65361155994243,1.70967859524023,2.87673517363084,-0.994954477956529,-0.725659499479267,0.20703935501884,4.377019147264,4.04117866109171
"ant","woody",1.4522362755632,4.34419070280535,10.1669795243599,0.68299770208041,3.13206745314489,-1.41044835230632,-0.341164247884168,0.283880245740905,2.33911787323692,2.16109917868883
"ant","woody",1.4522362755632,4.34419070280535,9.89927443695549,1.27550757108462,2.47792186952284,-1.54340852558844,-0.221705458660186,0.725556277273935,4.63752539521708,4.92869978083804
"ant","woody",1.4522362755632,4.34419070280535,10.118555108141,1.35929285284894,2.63842054461783,-1.1878653596931,-0.760987316925623,0.182854756862931,4.53498391533449,4.13703506081656
"ant","woody",1.4522362755632,4.34419070280535,9.1366734748833,1.97530244170859,2.97323301854986,-1.68587358485733,-0.163913331021455,0.362745158392943,2.4185554440063,2.363110782166
"ant","woody",1.4522362755632,4.34419070280535,8.17399184702647,0.505279236018501,2.30357477675606,-1.95076269183682,0.170862949347473,0.585561059845479,0.143834773172155,0.327825071105855
"vertebrate","woody",1.79175946922805,4.23633887659758,7.98978401260078,-0.252200364339903,3.3476106469011,-0.455812353670652,-0.561351081342646,0.0878371451350454,3.24248409210147,2.47793139614665
"vertebrate","woody",1.16969187034906,2.83000104209404,10.4451575034219,-0.281050071234141,2.68643221343631,-0.986759490578686,-0.580280387235628,0.878264835713181,2.83549451037557,3.22217366785445
"vertebrate","woody",1.16969187034906,2.83000104209404,8.96499400007728,1.74564669789808,2.63705065055764,-1.69440023040671,-0.680772772083317,0.698211119737136,6.15361871695602,6.42558454317251
"vertebrate","woody",1.16969187034906,2.83000104209404,9.79578462243019,-0.372266053240253,2.85223142389292,-0.740467374555112,-0.561020747970821,0.014851911833269,0.762123398779071,-0.89110723545098
"vertebrate","woody",1.16969187034906,2.83000104209404,9.01496933946934,1.54701175653749,2.67933379736515,-0.567796822162243,-0.365340298494321,0.521098489299245,0.456891166143239,0.582565763366543
"vertebrate","woody",1.16969187034906,2.83000104209404,9.6903162819585,1.48731620784913,2.79846574729226,-0.98001341025195,-0.74675344267071,0.539711697690043,3.73007329880849,3.87329591651689
"vertebrate","woody",1.16969187034906,2.83000104209404,7.9298442609782,-1.70371734443146,2.73809553939569,-0.233162285177803,-0.99406638151273,0.0409550786145655,2.37689315111468,1.23083612816354
"vertebrate","woody",1.16969187034906,2.83000104209404,9.02499662645945,-0.958413562967059,2.80366361672647,-0.328842861865909,-0.659680034536858,0.926536853086904,2.29029558723571,2.70372756383743
"vertebrate","woody",1.16969187034906,2.83000104209404,8.52168909140822,0.608641367705713,3.04547862429677,-0.776313118936773,-0.433901942923355,0.478922704701812,1.93882452017444,2.02229919414033
"wind.none","woody",2.64915868327402,4.32055108515389,9.60597586160473,1.50823978889802,2.4119623498593,-1.71000119307142,-2.08070961697124,0.461836020280915,24.0419143741886,24.1072243867973
"vertebrate","woody",1.35671925669333,2.62539064817465,8.33589200934763,-0.520523038622266,2.64371699032015,-1.00492397101043,0.121655969657556,0.738513408747475,0.615364494806301,0.915389189874593
"vertebrate","woody",1.35671925669333,2.62539064817465,8.34002503598924,1.05939908697103,2.50592067392595,-1.06513427802004,-0.736089878680436,0.973010778556362,2.9132679897724,3.35117063545961
"vertebrate","woody",1.92691450526411,3.51829717310326,8.63379836600912,1.90513238553701,2.4553358444156,-0.985947176740934,-0.554581908484121,0.794776358350386,4.08568939715517,4.4224248453676
"vertebrate","woody",1.92691450526411,3.51829717310326,10.4389601212186,0.0162123993195274,2.57741926467155,-0.642915003615522,-0.753805030536287,0.593311039483848,1.8376071999984,2.02817165580102
"vertebrate","woody",2.55261596753473,4.03336390239851,10.787461374203,2.27670992792445,2.59718998080349,-0.528053441838093,-0.79413173822067,0.637114516107306,3.4948551362925,3.72103490885265
"vertebrate","woody",2.55261596753473,4.03336390239851,8.21878977354616,0.920367859901968,3.3502221925494,-0.349644139199273,-0.467134416527573,1.34738477085589,0.519089248649918,1.1197547073719
"vertebrate","woody",2.55261596753473,4.03336390239851,7.57138713107298,1.8038300685765,2.53261176530343,-1.50139758201369,-0.486815596510815,0.342514088340483,4.16619620983621,4.08205767098316
"wind.appendage","woody",1.76195581345588,3.30621579532801,9.15408248329752,0.956458787392559,1.83042862467287,-0.6408868921826,-0.71168537583077,0.916673384089574,2.77421463866397,3.18229531949404
"wind.appendage","woody",1.76195581345588,3.30621579532801,7.62283544002528,-0.106105113739817,2.07978477173716,-1.04404547370899,-0.725796703952811,0.461190101143604,3.7931685648801,3.85777879312981
"wind.appendage","woody",1.76195581345588,3.30621579532801,6.41580304221294,-0.252201716213575,2.54773845495702,-0.972064786278121,-0.47027548141093,0.0443350988540142,0.778271621437158,-0.328134981496727
"wind.appendage","woody",1.76195581345588,3.30621579532801,7.98184836359704,-0.938999696447406,2.61358901222609,-0.312896243775849,-0.656580807976994,0.340949175946939,1.32409649792712,1.23766827474124
"wind.appendage","woody",2.70805020110221,3.67325807321098,9.17842243344984,-0.687758585447974,3.01457851343031,-0.67247853174383,-0.862856993015721,0.177496659171409,3.25292715965507,2.84010811903786
"wind.appendage","woody",2.02241709337843,3.6562122986413,7.34499534758355,-0.0946605299164558,2.66207701743985,-0.694919114097547,-0.473961263653554,0.643254249516586,2.67986974446679,2.91084483899616
"wind.appendage","woody",2.02241709337843,3.6562122986413,8.044067164453,0.197894302818438,2.21237279987393,-1.35580548791972,-0.437184153184179,0.17868129605287,2.94732254440023,2.5378294851704
"wind.appendage","woody",2.02241709337843,3.6562122986413,10.2604694873163,-0.44429758030351,2.53605719529411,-0.326203230261498,-0.202099156819792,0.547750162188311,0.7599664616427,0.910581164728429
"wind.appendage","woody",2.02241709337843,3.6562122986413,9.27505707563848,1.93891128542446,2.43381356014634,-0.987480002176492,-0.0121529571715209,0.617785941820002,1.10774919715328,1.31852527545034
"wind.appendage","woody",2.02241709337843,3.6562122986413,9.88596980447076,-0.0206416315146636,3.05493251720291,-0.123939301320305,-0.737773882936963,0.253020712759113,1.7024133922917,1.46685413508487
"wind.appendage","woody",2.02241709337843,3.6562122986413,6.95609747371469,-1.03269337391516,2.39932140760058,-1.25581684686427,-0.436019311125188,0.247695942340431,2.18595171375363,1.93975775705925
"wind.appendage","woody",2.50736572174447,3.51000023699792,10.828268716269,-1.26560743696648,3.01518433464129,-0.609192082554983,-1.13521642309057,0.39282284406651,2.91762922491583,2.90201365660491
"wind.appendage","woody",2.50736572174447,3.51000023699792,9.21966412639987,-1.5169805506413,2.6881314526019,-0.895238483381731,-0.704074931368044,0.0250214802626053,3.61974366344709,2.22731606247666
"wind.appendage","woody",2.50736572174447,3.51000023699792,9.31904167676357,-0.551825202377622,2.72654489053254,-0.200205688182343,-0.758916464058482,0.680755183646699,1.18620919543068,1.4455156342972
"wind.appendage","woody",2.50736572174447,3.51000023699792,9.45874583238714,1.23229113228649,2.97624381245699,-0.964726320745212,-0.181435100190103,0.0898285665141476,1.70951644732245,0.956173031796219
"wind.appendage","woody",2.50736572174447,3.51000023699792,7.84441947000661,-0.984042770219511,2.52014304041071,-1.12686685833077,-0.598102105436338,0.430632460986563,2.11816983987193,2.14850238945347
"wind.appendage","woody",2.50736572174447,3.51000023699792,8.99083161783214,-0.878872604348538,2.219566608494,-1.28520201338002,-0.82090712599537,0.013951560807738,3.78912111421145,2.10462187394382
"wind.appendage","woody",2.50736572174447,3.51000023699792,8.26721244974485,1.76835481572817,2.82407875059871,-1.23173850367561,-0.569615418325012,0.141528605926277,5.22762394808106,4.70157994321668
"wind.appendage","woody",2.50736572174447,3.51000023699792,8.85380332005333,0.755248999226132,2.47588126166285,-1.30500857347179,-0.440172214181339,0.602102342419432,3.60017289855888,3.79809168179665
