"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"vertebrate","woody",1.9473947607595,3.71856077881069,8.8777636648829,1.33142350533896,2.73324699014989,-0.284985514956132,-0.542763065137001,0.445365925571537,-0.514678413546761,-0.467525223291307
"vertebrate","woody",1.9473947607595,3.71856077881069,6.67477578874324,0.692883074869308,2.64255639041468,-0.296134997656552,-0.506512016114561,0.812105972130672,0.937419665208417,1.284940150605
"vertebrate","woody",1.9473947607595,3.71856077881069,9.19649225002042,-0.75911468311555,2.54056362113534,0.0927775235052436,-0.468520089987755,0.284685806197013,-1.07464960990636,-1.25125147523577
"vertebrate","woody",1.9473947607595,3.71856077881069,7.78208866611645,0.691086022161995,2.42377173585793,-0.78394762278663,-0.590281573074413,1.44891588710521,1.55186388197929,2.18885439363221
"vertebrate","woody",1.94591014905531,5.52146091786225,6.79566928321597,0.268493962474071,2.69134543087298,0.068230579286901,-0.539520766379387,0.388456267940348,0.240585387552326,0.21938075186947
"vertebrate","woody",1.94591014905531,5.52146091786225,7.2724407813426,1.53055995456223,1.82918867700361,-1.21595946860843,-0.598416697553258,0.429626251177553,2.74037117960921,2.76953406911797
"vertebrate","woody",1.94591014905531,5.52146091786225,9.72876312101321,0.818445900767126,2.50653385879392,-0.362168029891078,-0.44341756155516,0.36002898847184,-0.135766976785025,-0.194969635116039
"vertebrate","woody",1.94591014905531,5.52146091786225,9.02305545001636,0.255626330362128,2.04786503297165,-1.13466430741038,0.0115149295299637,0.573713655918966,-1.49981653821608,-1.32604626513527
"vertebrate","woody",1.94591014905531,5.52146091786225,8.17342290688195,1.09447311907698,2.53787151556215,-1.53393021904745,-1.035320972644,0.53000605699273,5.80679457529692,5.94094385847982
"vertebrate","woody",1.99449202328214,2.58733606593221,8.13943652971741,-0.465849857096368,2.40928171714078,-0.435218168035599,-1.08850299436666,0.528842029861187,2.67200715171299,2.80505710099246
"vertebrate","woody",1.99449202328214,2.58733606593221,7.37019858221594,-0.493907291723803,2.47179856824579,-1.50343948817105,-0.645947291596647,0.293952143349187,5.68503694612956,5.52445050011049
"vertebrate","woody",1.99449202328214,2.58733606593221,7.36508045509791,0.434328850835464,2.27740585153714,-0.886761730524913,-0.774475863944408,0.626837571835566,3.80039037884189,4.01843917013451
"vertebrate","woody",1.99449202328214,2.58733606593221,8.70661506017317,1.83962831495128,2.85516667958792,-0.334605150177662,-0.735934160936264,0.0692624388412964,2.16873969249833,1.28539613389386
"vertebrate","woody",2.72743790645069,2.49838833222017,6.55345642693886,1.92100349930312,2.33284924026812,-0.683435826797503,-0.809914055810365,0.49505663829579,3.66663197551649,3.76667312972623
"vertebrate","woody",2.72743790645069,2.49838833222017,6.8713231492841,-0.146672448595089,2.14642050964772,-1.32561772693554,-0.444344221860647,0.948991620208957,2.19671057859755,2.62211562861763
"vertebrate","woody",2.72743790645069,2.49838833222017,6.92505853959833,0.654073638499098,2.17497339263873,-0.579025354413657,-0.885531572673392,0.611212559661002,1.94517718647617,2.15060464568693
"vertebrate","woody",2.72743790645069,2.49838833222017,9.24976925263654,-0.0839212144147318,2.81201264154804,0.0826269976142366,-0.734074294205437,0.229353643286388,0.504684310921905,0.220021929813172
"wind.none","woody",2.07944154167984,3.57982792298577,7.40057111448141,-0.74953033681659,2.18960378203682,-0.781046696990475,-0.306556057902125,0.818558865771956,4.6167080832038,4.96818580565779
"wind.none","woody",2.07944154167984,3.57982792298577,8.04128522403467,-0.203137934646806,2.84380376012421,-1.03280913583194,-0.405643506944629,0.279892002878811,6.30142750784508,6.11633448602451
"wind.none","woody",2.07944154167984,3.57982792298577,6.90288785669288,1.94490615141228,2.84194365627002,-1.05372260689103,-0.204002928288729,0.808423029130478,5.12104799989044,5.46629580189892
"wind.none","woody",2.07944154167984,3.57982792298577,7.26491578327984,0.627236430317761,1.77807008748675,-1.82374168387885,-0.45794765165432,0.265872087513909,7.33558913469586,7.12480186005267
"wind.none","woody",2.07944154167984,3.57982792298577,8.58355767732832,1.20712181714439,2.46553493751835,-1.46743111213712,-0.787743785796459,0.865994972399043,9.7424425342799,10.1220871515792
"wind.none","woody",2.07944154167984,3.57982792298577,8.43300741712241,-1.26660633381617,2.42772867852368,-0.833350841169145,-0.766979032695887,0.272666810096997,7.53130263247769,7.33313298525738
"wind.none","woody",2.07944154167984,3.57982792298577,6.35255901057635,1.22145277776699,2.58163675884974,-1.03830057139623,-0.603697182799586,0.0588812172065375,7.22157749692765,6.2570436361622
"wind.none","woody",2.07944154167984,3.57982792298577,8.46946733636716,0.916397236913226,2.2924057745345,-1.02397753590167,-0.44506914610564,0.213202456468287,5.37405761102527,5.05288378388445
"vertebrate","woody",2.64579156538777,4.93066609343404,7.94181804908468,0.947113830541686,1.93538358229801,-0.92943964222833,-0.478241466468228,0.480911379077005,1.0314062824938,1.11695285331607
"vertebrate","woody",2.64579156538777,4.93066609343404,5.82833613556859,1.55048419342551,2.72416103121718,-0.472166986135181,-0.643942426159942,0.844453596716446,3.28319166671165,3.65024162605819
"vertebrate","woody",2.64579156538777,4.93066609343404,8.79550527384792,1.35318976369864,1.91908705480661,-0.989445518072613,-0.318704494632658,0.132355630020244,0.370346720581882,-0.189201980297532
"vertebrate","woody",2.64579156538777,4.93066609343404,8.64595925603333,1.86463481657741,2.23098179120332,-0.49775044240448,-0.388880716261052,0.0725723277702495,0.408269051422329,-0.451734038288614
"vertebrate","woody",2.64579156538777,4.93066609343404,5.01606954998367,0.672063862608609,1.77256253859231,-1.11856579421582,-0.516964331135203,1.2641279270068,2.41693359148563,2.98570754611432
"vertebrate","woody",2.64579156538777,4.93066609343404,8.39603021524961,-0.0378843396386935,2.0790416669261,-1.5310728507169,-0.688505955486009,0.505786114526386,2.90742522109558,3.01818722757436
"vertebrate","woody",2.64579156538777,4.93066609343404,9.31126971755663,0.953395459104211,2.34673084306503,-0.785750554846581,-0.335395214086949,0.322249363026116,-1.03640595372821,-1.1510380553437
"ant","woody",1.4522362755632,4.34419070280535,7.11340338472155,2.62061267817988,2.43358698087396,-1.58253889382646,-0.0448104254061034,0.591267202524443,2.71489006585275,2.90372914893196
"ant","woody",1.4522362755632,4.34419070280535,6.31413732763766,2.13042021690649,2.0736758551795,-2.1308413808625,0.788627685683631,0.344701694937664,-0.14450332400532,-0.225458562882285
"ant","woody",1.4522362755632,4.34419070280535,4.84386445734038,-0.491608220800053,1.72446797010625,-2.11446989103036,0.320494673848585,0.429794418055203,-1.43458458856943,-1.4052260243628
"ant","woody",1.4522362755632,4.34419070280535,8.17477000370947,-0.367545786329901,1.46536974062065,-1.67178716670109,0.303504183312855,0.521159743122362,-1.77813792903882,-1.65240456152109
"ant","woody",1.4522362755632,4.34419070280535,6.20082782227101,1.67227390382782,2.08242688952991,-1.57745511419709,0.369037373103752,0.283819987273562,-0.299783829772698,-0.477908669191027
"ant","woody",1.4522362755632,4.34419070280535,7.60457624366303,1.51585083801366,1.99002306706086,-1.35597381533204,0.104567068067272,0.414458778679259,-1.94724392279938,-1.93605209633645
"ant","woody",1.4522362755632,4.34419070280535,8.64278188248957,0.264243704051036,1.71339568075459,-1.60960236718869,0.266934973046115,0.148492541749056,-1.9375645376293,-2.43959210529621
"ant","woody",1.4522362755632,4.34419070280535,8.04917439188689,0.554793684288819,1.66829880855241,-2.24427439809366,0.43222219662262,0.872701519100591,-1.14208862251062,-0.758586759283113
"ant","woody",1.4522362755632,4.34419070280535,7.79714414367736,1.55060193661885,1.30977349896401,-1.33122647912953,-0.0303389622603524,0.413619964032063,-2.36359793967234,-2.35341907839114
"ant","woody",1.09861228866811,3.00437166625484,6.93476594978001,0.146015580332565,1.77521292192867,-1.13527472859569,-0.0683370482988382,0.061068578524288,0.0391536735858209,-0.907142525218801
"ant","woody",1.09861228866811,3.00437166625484,8.56553461333422,2.11749764279622,2.20262998076886,-1.53565904977858,-0.132200002573862,0.498754540504276,0.83860329798927,0.942365399752959
"ant","woody",1.09861228866811,3.00437166625484,8.49410850002199,0.300337930453066,1.57258708239595,-1.45648087283634,0.167956164737727,0.673242962296131,-3.8884053576767,-3.63464715272437
"ant","woody",1.09861228866811,3.00437166625484,8.57879972890277,-1.60769313708588,2.01066811362634,-0.739767760857561,-0.46302930845169,0.219204836615177,-0.89839178213963,-1.2056834065009
"ant","woody",1.09861228866811,3.00437166625484,6.63332052727383,0.586372966215064,1.95850610115622,-1.19800719571008,-0.35046584834702,0.876109268027298,-0.69948199034311,-0.314031515370432
"ant","woody",1.09861228866811,3.00437166625484,6.04257356094394,0.255368977036917,1.79617108006096,-1.77973293411025,0.481813566101858,0.986840354031941,-1.51807476030267,-1.0731155556795
"ant","woody",1.09861228866811,3.00437166625484,6.43275127225889,0.543543341208667,1.50070679628092,-2.8066743106158,-0.0144616624918849,0.754019020951574,1.37503334224584,1.68544720525222
"ant","woody",1.09861228866811,3.00437166625484,8.26534865473793,-0.629585841667827,1.67724828740899,-2.19824956188628,0.295340973504047,0.507207081288777,-1.56579732587325,-1.45363257779634
"ant","woody",1.09861228866811,3.00437166625484,7.79176424776253,-0.0795850003512587,1.61137505430696,-2.30239540899353,-0.0747660409827651,0.724610813273499,-0.547826609190195,-0.25730419267028
"ant","woody",1.09861228866811,3.00437166625484,5.6670771643307,-0.147881723407242,1.63016842643699,-1.67432759415262,0.0527886260112536,0.197349195859368,0.72172808779492,0.361920517297163
"ant","woody",1.09861228866811,3.00437166625484,7.71427467601174,-0.212486548501479,1.67404868067695,-2.31521431159058,-0.116798933081958,0.103825303175234,2.58625835570618,1.90531827629086
"vertebrate","woody",1.79175946922805,4.23633887659758,5.57630227838442,0.669914490177514,2.60481455148789,-0.886147220946477,-0.743747747334778,1.05038628672413,5.48167958365692,5.95784128326234
"vertebrate","woody",1.79175946922805,4.23633887659758,6.08365382743308,-2.07477308746163,2.43871720232882,-0.5231729529509,-0.806166829152293,0.517816309898676,2.90688659592122,3.02940194435651
"vertebrate","woody",1.79175946922805,4.23633887659758,8.28940042916799,0.736548144465236,2.47800679937987,-1.21041859983222,-0.136555591903528,0.829578984097058,1.69579848475718,2.05396271256606
"vertebrate","woody",1.79175946922805,4.23633887659758,6.22088925373859,-0.072084233205413,2.47689184163262,-1.39113294989887,-0.770099268153961,0.679964480114333,4.44180631813569,4.70053166477401
"vertebrate","woody",1.79175946922805,4.23633887659758,6.72897325347965,-0.705140254254071,1.95557984214523,-0.28504678051016,-0.377043697213405,1.19979442276083,-0.700230848283679,-0.157573029118226
"vertebrate","woody",1.79175946922805,4.23633887659758,8.11494271042629,-1.38581776370106,2.15294516321734,-1.22255667879686,-0.514243918713893,0.963860244335526,4.37793547440008,4.81111369487097
"vertebrate","woody",1.79175946922805,4.23633887659758,7.51284691640374,1.34247462480811,2.49662799135763,-1.39388154183134,-0.627765046231734,0.298712206809682,4.63853091615143,4.48597627737013
"vertebrate","woody",2.99573227355399,3.79688983310004,9.71117853857478,-0.161623208550333,2.55141402587486,-1.07100143714503,-0.908190189306338,0.720291296850921,3.53749104759344,3.82502396796668
"vertebrate","woody",2.99573227355399,3.79688983310004,5.97726940172808,1.38181354077244,2.41683888647086,-0.951815061211972,-1.24491086561998,1.31337154732234,7.08162542672313,7.66950689759477
"vertebrate","woody",2.99573227355399,3.79688983310004,8.13703633736034,0.486949620396883,2.53521402252989,-0.797224356190683,-0.584300954833518,0.151266543414845,2.49485806501797,2.00208486525586
"vertebrate","woody",2.99573227355399,3.79688983310004,8.70195701875601,-0.513104930293758,1.78956013728838,-0.721263205734702,-0.954240838404076,0.0713553610900266,1.22218482219265,0.353726127497141
"vertebrate","woody",2.99573227355399,3.79688983310004,8.53084405744158,0.392551505896436,2.54611657108871,-0.836730703433403,-0.96954535304909,0.00257521000617583,3.67264145156134,1.14331206065305
"vertebrate","woody",2.99573227355399,3.79688983310004,9.29943078864614,1.80834944086014,2.1542306027269,-0.515152286062654,-0.850842589717064,0.0936364336798695,-1.50682877999985,-2.23941393597023
"vertebrate","woody",2.99573227355399,3.79688983310004,5.45442859278154,1.19707326621174,2.41011832099805,-0.946206961996226,-0.945038971663141,0.925150026446078,5.5487572236328,5.96144024698791
"vertebrate","woody",1.16969187034906,2.83000104209404,8.96307612587019,-0.694423383244956,2.72858485894899,-0.481605323936192,-0.185907452232725,0.434257379186995,1.49922397602073,1.53374774078076
"vertebrate","woody",1.16969187034906,2.83000104209404,7.04791548882094,-0.227026636278273,2.26950139724339,-1.31655620769877,-0.346435954783628,0.954276441089112,2.09771711154257,2.52589887734424
"vertebrate","woody",1.16969187034906,2.83000104209404,5.66984401665408,0.359997947043073,1.87354416563551,-1.26270275008254,-0.791423132870869,0.423094149802452,6.08947067008002,6.11097310120089
"vertebrate","woody",1.16969187034906,2.83000104209404,8.99557740065142,-0.45385435624342,2.20986964379167,-0.893847947053687,-0.711503829303811,0.398009729244218,1.42854001460059,1.41948330556042
"vertebrate","woody",1.16969187034906,2.83000104209404,6.91278993019354,-0.916312722192118,3.11211780134684,-0.101672175262931,-0.590940893146521,0.355986889483043,0.955494539616139,0.890646556854058
"vertebrate","woody",1.16969187034906,2.83000104209404,5.23115415771866,1.3051923085787,2.72030194520852,-0.0211935666869085,-0.774553443713387,0.117692998432846,2.42090909022266,1.80265391899353
"vertebrate","woody",1.16969187034906,2.83000104209404,6.73507142826005,0.201952988928035,2.30146478468967,0.218136342461133,-0.168055319542748,0.0743748658730634,-3.52849345040007,-4.37622935436329
"wind.none","woody",2.64915868327402,4.32055108515389,8.34293072708536,-1.01161735272652,2.54586395142002,-0.619698571745774,-1.10675010749088,0.458187054735056,6.87287668049771,6.93422050488958
"wind.none","woody",2.64915868327402,4.32055108515389,8.17473074615129,1.09604991108626,2.05808020237235,-1.57111242017702,-0.594840363983568,0.367373890014922,7.08616372439944,7.03705884186746
"wind.none","woody",2.64915868327402,4.32055108515389,7.98425460333765,1.92857856505777,2.30717441147398,-1.30148643877252,-0.582135110561885,0.679662827668649,8.72920003451121,8.98770351707773
"wind.none","woody",2.64915868327402,4.32055108515389,8.74493597926706,1.87211836521486,2.11781299011009,-1.40131042432903,-0.366462148350608,0.254318569987616,8.27390440883527,8.04090332148399
"wind.none","woody",2.64915868327402,4.32055108515389,6.30745281048704,0.738548867930261,2.65787213497883,-1.21219464179385,-0.399162563938408,0.877200922961804,11.2602100165263,11.6462831166803
"wind.none","woody",2.64915868327402,4.32055108515389,8.3568683272242,0.279402738562765,2.63487889172518,-1.60808285184267,0.0536715134093279,0.897380441141079,8.15962951762139,8.55707453255752
"wind.none","woody",2.64915868327402,4.32055108515389,9.03193571294808,-1.03160162392431,2.38478336469981,-0.407079997770431,-0.455321921565925,0.779928934802976,5.4941239755074,5.82143044445878
